rect_x (nm);rect_y (nm);span_x (nm);span_y (nm)
66.74978031069676;35.46082079005765;73.74878484438433;44.654159675236826
51.78489465829781;43.15407888191484;55.4809851150203;43.301759133964815
70.7291683007612;40.72285447619585;75.77738565629218;44.6555453315291
75.26611152256719;32.72439631415964;77.13214181326114;35.85939918809199
75.25564130538558;33.57559381317203;81.8673450608932;39.24178619756429
59.42018737036203;37.02997183950097;60.89335859269309;41.94935859269286
56.41577589265072;31.997007222697416;59.54026522327443;35.85939918809199
72.62377203026055;26.312960880529182;74.42429228687415;27.06325304465489
71.80082236592438;33.22127602005455;75.7773856562923;33.829412719891735
74.14562779771222;38.83818598927783;83.22043843031125;43.97795940460072
65.25614298371238;48.4158480201737;74.42429228687415;53.45030581867388
68.4136982893756;26.31296088052908;74.42429228687384;26.387052774018983
55.57374938679051;44.6274048106045;59.5402652232747;52.09651962110959
61.256061470638485;35.268641452791854;65.62814614343708;39.24178619756425
67.95456074760602;42.59838136417093;71.7181055480379;50.06653315290933
64.41441041994017;36.11110887178464;69.01191880920166;39.24178619756429
49.25705148818712;36.56962913516922;52.772719891745496;39.24178619756429
65.25614298371266;41.0482189736257;74.42429228687445;43.9779594046008
52.79793667107353;49.39161817616555;60.21577266576448;56.15649255751019
74.60532382944953;36.762043626105566;76.45497158322041;37.889385656292255
65.25614298371238;38.9431821031832;74.42429228687415;39.24178619756429
63.7929580570658;45.411936244012935;76.45497158322073;56.8340784844385
53.39205241974531;43.05810679011719;60.89335859269279;49.39033288227336
70.32858402296094;39.18306824136395;71.04259810554794;41.27177266576447
71.5712535950394;30.52303462141386;74.42429228687415;39.24178619756429
69.98305509828081;42.59838136417093;71.7181055480379;50.06653315290933
70.28037752049622;32.437097317152094;76.45497158322073;35.85939918809199
76.12653292430754;31.34621943942076;79.16115832205712;33.829412719891735
71.96399843734734;25.03095597820777;73.74816129905278;25.71085250338293
68.97080672914318;44.62816906003382;71.72018403247631;50.06791880920164
76.12633304368731;43.66069101035007;79.160950473613;46.68414614343711
72.94008311137364;45.1533847832313;81.86734506089313;52.774105548037895
76.77814374543115;29.356349079135445;79.83874424898511;31.12184032476324
72.62377203026041;44.20577427928895;74.42429228687399;44.6555453315291
75.26530024240374;33.81484503644226;77.13131041948579;37.213185385656296
61.28633750572336;50.23470287354374;71.04259810554824;58.18786468200263
69.46686339719105;69.46686339719105;66.98227875507442;74.42498511502023
58.55862547331946;31.00162525058089;60.89294289580513;33.829412719891806
61.16147090665535;40.47450280587486;63.59954533152902;41.94935859269278
34.43606028603219;34.43606028603219;23.680173207036507;39.91798646820019
77.90520589422003;29.3555848297061;79.83666576454662;31.12322598105549
74.74850889945411;31.346148893319462;85.25028633288225;37.88938565629233
40.08217830075309;37.364742483752885;48.03793234100136;43.9779594046008
77.24604076142943;38.06326646215363;79.1611583220568;39.24178619756429
66.59728315533796;48.83800764724784;78.48565087956683;62.246451962110825
77.74327319783012;35.881510706690825;84.5735317997293;37.21179972936395
