rect_x (nm);rect_y (nm);span_x (nm);span_y (nm)
63.10391182096176;36.33255529085677;67.6078848;40.42555391999997
70.0044780271183;43.88340413640251;73.88155392;51.57684019199999
66.35753552466808;37.20043658201089;71.09373235200003;40.425553920000006
50.74293970337977;37.67278856766073;54.36466175999988;40.425553920000006
67.22465979295933;42.28647954718409;76.6693754880003;45.30459852799999
54.39063922869313;50.88156573006776;62.032241663999926;57.85050931200004
76.8558680280887;37.87100743413066;78.76131225599984;39.032356863999965
67.22465979295905;40.11794213450782;76.66937548799999;40.425553920000006
65.71733642981525;46.78183271274983;78.76131225600015;58.54853529600007
55.002677073039344;44.35699763954786;62.73026764799996;50.88024166400002
72.45011608859757;40.36506467793293;73.18566911999989;42.51677695999992
73.73027203098735;31.443792483803428;76.66937548799999;40.425553920000006
72.09416393837554;43.88340413640251;73.88155392;51.57684019199999
72.4004553887795;33.4155947948213;78.76131225600015;36.94113382399997
78.42296591650219;32.29180949503032;81.5491338240003;34.84991078399999
74.13486441420835;25.786039796246385;75.9728483328;26.48644607999998
71.05138008493451;45.97442240789879;73.88369510399998;51.578267648000015
78.42276000628317;44.97775941536829;81.5489197056;48.09242009600003
75.14039365851133;46.51548178860225;84.33695539200002;54.366089216
79.09423322965583;30.24191270545664;82.24715980799999;32.060661760000045
74.81454073732525;45.539285666197976;76.66937548799983;46.002624512
77.53575328951608;34.83490365181157;79.4580535296;38.335758336
63.135101162921;51.750082920427054;73.1856691200002;59.94315980799992
71.5624007984307;71.5624007984307;69.00286617599998;76.67008921599992
60.325104969347606;31.93682027788991;62.72983941119998;34.84991078400006
63.00646783802552;41.69545665751688;65.51808921599992;43.21480294399995
35.47485848062063;35.47485848062063;24.39450931199997;41.12215244799992
80.25529433522507;30.24112540167901;82.24501862399993;32.06208921600001
77.00337241891503;32.29173682083533;87.82194647039998;39.03235686400004
41.29129729137361;38.49188730551777;49.487044608;45.30459852799999
79.5762448270387;39.21148295825096;81.54913382399997;40.425553920000006
68.60625679900188;50.31125498593472;80.85324902399984;64.12417843199985
80.08847677711586;36.96391235866886;87.12477695999992;38.334330879999946
